lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.33007004891309,40.0740692160712,香玲福来烟酒茶超市,回龙观龙腾街鑫地市场南门1号厅,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFI93IX4,购物服务,超级市场,超市,
116.32392784105767,40.076665795642086,丽家宝贝亦庄创意生活广场(回龙观西大街店),回龙观天龙苑29号楼,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HGJSI441,购物服务,超级市场,超市,
116.33707867811557,40.08649627336211,盒马鲜生(回龙观文华路店),回龙观镇文华路89号,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFMGYZM1,购物服务,超级市场,超市,
116.32741514838563,40.073967282475984,惠民网龙腾超市复印,回龙观街道龙跃街龙腾六区一号楼底商,北京市,北京市,回龙观,购物服务;超级市场;超市|生活服务;生活服务场所;生活服务场所,060400|070000,B0FFI1DQPN,购物服务,超级市场,超市|生活服务,生活服务场所
116.33584624595973,40.07997799255836,世纪华联超市(回龙观店),回龙观西大街9号院东亚上北中心7号办公楼1层7-3,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFG6A1GE,购物服务,超级市场,超市,
116.3341849048821,40.088286499211506,果鲜生果蔬社区便民店,回南北路流星花园三区南门,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0G26XOK0Q,购物服务,超级市场,超市,
116.31377113335819,40.068688780695055,浩客购物(新龙城店),回龙观昌平路380号院佳雯烟酒商行北边,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFG4UY53,购物服务,超级市场,超市,
116.29838859855583,40.080755964553646,多美汇便利生活超市,二拔子商业街106号,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFKU3ZDB,购物服务,超级市场,超市,
116.31969735396605,40.07067832236288,龙泽阳光生活超市,回龙观龙泽苑东区一号楼龙泽阳光超市,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFKQ7M9K,购物服务,超级市场,超市,
116.30329990590778,40.09362645259905,北农盟发超市,北农路7号北京农学院校医院附近,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFL5AXH8,购物服务,超级市场,超市,
116.33502992977348,40.08106943042316,兔喜快递超市(东亚上北店),龙禧三街(东亚上北中心),北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HG0X4G15,购物服务,超级市场,超市,
116.33158700292333,40.07084055238538,北京华联(同成街店),回龙观同成街13号地铁站(回龙观站)对面华联商厦B1层,北京市,北京市,回龙观,购物服务;超级市场;北京华联,060404,B000AA1AQ7,购物服务,超级市场,北京华联,
116.3367473207039,40.08720983108563,H+超市(禧乐汇店),回龙观文华路禧乐汇二楼,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFIA7TXS,购物服务,超级市场,超市,
116.31465831803546,40.0671681896722,零食赞,南店北路新龙城小区3号楼5单元102室,北京市,北京市,回龙观,购物服务;超级市场;超市|购物服务;专卖店;专营店,060400|061200,B0FFFWLZSE,购物服务,超级市场,超市|购物服务,专卖店
116.29821503390832,40.080044309339364,万源超市,回龙观镇二拨子龙兴园东区38号楼7单元,北京市,北京市,回龙观,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFKZFBHF,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.33634352027471,40.08483174144057,中商惠民,回龙观龙禧二街龙禧苑二区1号楼8号(服务站),北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFHUDVIV,购物服务,超级市场,超市,
116.31387396185387,40.06820861563868,锅奢火锅烧烤食材自选超市,昌平路380号院新龙城一期六号楼十单元,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0H6RZ7T61,购物服务,超级市场,超市,
116.33433457569267,40.08823022420824,首兴农业,流星花园三区南门底商,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0G0X51DP8,购物服务,超级市场,超市,
116.30759311843444,40.0666694779172,永辉超市(金域国际店),龙域北街3号金域国际A座B1层,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFH95O7O,购物服务,超级市场,超市,
116.32787257666976,40.070198650215595,壹个超市,同成街39-5号,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HAHYIJ43,购物服务,超级市场,超市,
116.33661129463694,40.074102972075536,会员网购自提超市,龙腾街与文化路交叉口西,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFGH4SG4,购物服务,超级市场,超市,
116.30127356972994,40.098011718009246,红星二锅头平价超市,沙河朱辛庄东路朱辛庄新区北门,北京市,北京市,回龙观,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFI0CCA5,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.33023666888678,40.074064900163265,北京香玲来福烟酒茶超市,回龙观镇龙腾五区三号楼一层三号,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B000A8X6L7,购物服务,超级市场,超市,
116.33570132739018,40.07403165496379,商福万家超市,回龙观龙腾苑四区4号楼商福万家超市,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HBTY2EXQ,购物服务,超级市场,超市,
116.32004999608442,40.06710686911626,阳光生活超市,回龙观街道南店北路新龙城1期4-101,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0G2X5JOQO,购物服务,超级市场,超市,
116.33531529265639,40.0732194223926,西南门便民超市,龙腾苑四区14号楼,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HGTP7T4W,购物服务,超级市场,超市,
116.33638842295872,40.08481266006497,君悦便利店,回龙观(服务站)龙禧二街龙禧苑2区1号楼8号,北京市,北京市,回龙观,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B000A8VRY8,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.30159389845564,40.09809214778316,美廉发超市,回龙观朱辛庄南区10号楼底商,北京市,北京市,回龙观,购物服务;专卖店;烟酒专卖店|购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,061210|060200|060400,B000A9V6VD,购物服务,专卖店,烟酒专卖店|购物服务,便民商店/便利店
116.31069156632311,40.103982095889414,易佳人生活超市,回昌东路TBD住总万科天地,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0G2CC8WJK,购物服务,超级市场,超市,
116.3369412049767,40.08475164804174,京龙禧超市,回龙观龙禧苑二区1号楼底商,北京市,北京市,回龙观,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B000A7WVHJ,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.31582650481513,40.0999396887098,新世纪华联超市(七里渠店),朱辛庄路与七小路交叉路口东侧(五合公寓西南侧),北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFFADGTQ,购物服务,超级市场,超市,
116.31610215659903,40.06621149557331,华职精品生鲜超市,南店北路与京藏高速交叉路口往东约200米(新龙城),北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HGF63PM4,购物服务,超级市场,超市,
116.29536408205365,40.092066255425166,中商惠民超市,回龙观朱辛庄中关村外国语学校北100米,北京市,北京市,回龙观,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFKTZCFA,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.32946714318697,40.06844772088838,便民超市,回龙观镇龙博苑一区3号楼1层110,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFHELJ69,购物服务,超级市场,超市,
116.31020159461565,40.06499573712119,屈臣氏(昌平发展万科店),回龙观镇龙域中街1号院,北京市,北京市,回龙观,购物服务;超级市场;屈臣氏,060411,B0FFK8XH7P,购物服务,超级市场,屈臣氏,
116.29299017595874,40.08710048122909,速8便民,回龙观龙城花园北二区3号楼,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HGT59LLL,购物服务,超级市场,超市,
116.3179663198632,40.102247413645486,惠友超市,沙河镇七里渠南村大牛老兵公寓,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFKHGVB9,购物服务,超级市场,超市,
116.31100397001788,40.10319757193397,自产蔬菜水果超市,朱辛庄北路(TBD住总万科天地),北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFL80IOO,购物服务,超级市场,超市,
116.30101820100846,40.06551939342033,乐惠万家生活超市,回龙观回龙观融泽家园一号院12号楼底商,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFG4UWK8,购物服务,超级市场,超市,
116.33178985067671,40.068417322888585,家百惠便利超市,回龙观龙博苑一区1号楼1层109,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0G3VGCDA2,购物服务,超级市场,超市,
116.33099365722238,40.06845182471003,中商惠民北京福安祥宇超市,回龙观镇龙博苑一区2号楼1层04,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFJL96WW,购物服务,超级市场,超市,
116.32313038779756,40.10255946050755,红运超市,回龙观七里渠南村时捷印刷厂后院祥和酒店式公寓,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFIDBGI0,购物服务,超级市场,超市,
116.31529204110892,40.10529728757872,生活超市,七里渠北七小路五合公寓北400米附近,北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0FFL5NKA2,购物服务,超级市场,超市,
116.33995296095365,40.06630239113188,鲜果家生鲜连锁超市(龙禧苑店),回龙观镇黄平路19号院4号9层911,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0GKA6XDOA,购物服务,超级市场,超市,
116.33649730297402,40.06033603924552,北京常来福食品配送公司,回龙观镇三旗百汇商品城2厅北二门3-09,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFI2URQ8,购物服务,超级市场,超市,
116.31194183079312,40.03248527690323,华欣生活超市(上地店),上地佳园34号1层,北京市,北京市,上地,购物服务;超级市场;超市,060400,B000A87CHI,购物服务,超级市场,超市,
116.32645909607103,40.028739674387346,沃尔玛(北京五彩城店),清河万象汇3层,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0G35SWHE1,购物服务,超级市场,超市,
116.33451803424403,40.03430713715935,华联连锁超市(燕语清园店),毛纺路26号燕语清园底商,北京市,北京市,清河,购物服务;超级市场;超市,060400,B000A87CP0,购物服务,超级市场,超市,
116.31676089661426,40.03273110576472,生活超市,清河街道美和园西区6号楼,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0G2TH4JFP,购物服务,超级市场,超市,
116.31664217087176,40.03270533421376,前进佰家超市,清河街道美和园西区6号楼底商107前进百佳超市,北京市,北京市,清河,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFF9UNF2,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.31920764187495,40.029976551726016,超市发(朱房店),朱房后街34号,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFHYIDHR,购物服务,超级市场,超市,
116.30529012523445,40.02682788265689,屈臣氏(上地华联店),农大南路1号院1号楼BHG Mall北京华联上地购物中心2层,北京市,北京市,上地,购物服务;超级市场;屈臣氏,060411,B000AABWPV,购物服务,超级市场,屈臣氏,
116.3060591254914,40.02960034609056,超市发(上地店),[],北京市,北京市,上地,购物服务;超级市场;超市,060400,B000A7ZLSM,购物服务,超级市场,超市,
116.31128222758495,40.0330934875092,物美品超市newmart,上地东二路上地佳园1号楼2段1层,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFKKNKH5,购物服务,超级市场,超市,
116.31292254351196,40.04107498111608,金玛特超市,安宁庄西路9号院15号楼1门102室,北京市,北京市,清河,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B000A8VSZX,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.32000814514409,40.02727014689173,朱房社区便民服务超市,清河朱房前街55号,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFG8VPL1,购物服务,超级市场,超市,
116.31472682127999,40.03828770318351,任我在线020连锁超市(好帮手店),安宁庄西三条,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFKY2FBH,购物服务,超级市场,超市,
116.31115053102266,40.03301573885967,new mart品超市(上地店),上地佳园1号楼2段一层,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFLFPQ17,购物服务,超级市场,超市,
116.32604210168586,40.03625509444846,东方红超市,小营西路25号院,北京市,北京市,清河,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFL6D8IV,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.31182208679847,40.03257949776088,华欣生活超市,上地佳园34号一层,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFJHBLPO,购物服务,超级市场,超市,
116.32501012012534,40.039082928120855,天天鲜果生鲜超市,安宁庄前街与清上园东路交叉路口西侧(清上园北侧),北京市,北京市,清河,购物服务;超级市场;超市,060400,B0G29HN422,购物服务,超级市场,超市,
116.32131592293952,40.028943548966744,小精灵超市,朱房后街93号小精灵超市,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0GKGL9T52,购物服务,超级市场,超市,
116.33010273820648,40.028758721412665,7FRESH(清河万象汇店),清河中街68号清河万象汇B1层,北京市,北京市,清河,购物服务;综合市场;综合市场|购物服务;超级市场;超市,060700|060400,B0FFIII2Z2,购物服务,综合市场,综合市场|购物服务,超级市场
116.32600215797073,40.03653615655455,世纪华联超市(安宁庄店),清河街道小营西路29号院对面,北京市,北京市,清河,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400,B000A8VPTS,购物服务,便民商店/便利店,便民商店/便利店|购物服务,超级市场
116.32171511581036,40.02805582469757,北京峥峥上超市,朱房东庄42号,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFKFKLAV,购物服务,超级市场,超市,
116.32956296660318,40.0287967449249,屈臣氏(北京清河万象汇东区),清河中街68号北京清河万象汇东区B2层B163,北京市,北京市,清河,购物服务;超级市场;屈臣氏,060411,B0HBR63JII,购物服务,超级市场,屈臣氏,
116.32155354938992,40.02757215937222,朱房便民服务超市,朱房后街125号,北京市,北京市,清河,购物服务;超级市场;超市,060400,B000A878EP,购物服务,超级市场,超市,
116.32615449523406,40.0389927367536,保障民生生鲜连锁超市,安宁庄前街与安宁庄东路交叉路口西侧,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0HG61FJR9,购物服务,超级市场,超市,
116.31604315091194,40.04364690923756,华欣超市(安宁庄西路),安宁庄西路9号,北京市,北京市,清河,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0G25ASA5Y,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.32865791267558,40.03765701909161,超市发罗森(店),清河安宁庄东路30号,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0GK0A8OAN,购物服务,超级市场,超市,
116.32669206858981,40.04048362818726,幸福荣耀超市(安宁庄店),清河安宁庄东路18号23号楼1-2层,北京市,北京市,清河,购物服务;超级市场;超市,060400,B000A9I4FN,购物服务,超级市场,超市,
116.30682276367916,40.05107781497103,首农生活益民e购,西二旗西路(凯蒂幼儿园对面),北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B000A87CW2,购物服务,超级市场,超市,
116.32611857880883,40.038985805981156,LIFE SUPERMARKET,安宁庄前街与清上园东路交叉路口东侧,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0GKSHLWGX,购物服务,超级市场,超市,
116.31975155062753,40.04450275336338,浩客生鲜生活超市,安宁华庭二区8号楼1层101-8号,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0G255U39E,购物服务,超级市场,超市,
116.30611753591845,40.03327405526809,佳实超市,信息路上地科实大厦c座,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFJKF431,购物服务,超级市场,超市,
116.32892233925197,40.0374015284161,益民生鲜超市,安宁庄东路30号1层06,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0GKV54KV1,购物服务,超级市场,超市,
116.32126504809013,40.04465083443411,正大优鲜(清河店),安宁华庭一区15号楼1层101号F03,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0GRTRFAGJ,购物服务,超级市场,超市,
116.32586488065448,40.041209175405434,幸福超市,小营桥西安宁庄东路18号,北京市,北京市,清河,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFKBX2Y0,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.3275028482889,40.04328592734924,美都超市,安宁庄中街美都收藏大观园一号,北京市,北京市,西三旗,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFK0AR1U,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.32783088864518,40.02916602828788,KK进口品集合(清河万象汇店),清河中街68号北京清河万象汇东区L3层,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0GUPKWH45,购物服务,超级市场,超市,
116.32547857605203,40.04274083507766,盛鑫源超市(安宁庄中街店),安宁庄东路21号正东方向70米,北京市,北京市,清河,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B000A7RJ02,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.32965570518085,40.029185549373175,7FRESH生鲜超市东区B1,清河中街辅路,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFL6YCTQ,购物服务,超级市场,超市,
116.33389460095225,40.04085795951173,博文生活超市,清河小营桥北100米路东乾通天商务楼1层,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFFBZDXI,购物服务,超级市场,超市,
116.3317141542141,40.05167446208791,世纪华联超市(悦秀路77号店),悦秀路77号B楼-108,北京市,北京市,清河,购物服务;超级市场;超市,060400,B000A8W24I,购物服务,超级市场,超市,
116.32279005408967,40.05629724726605,美廉美超市(新龙店),西三旗桥东新龙大厦B1层,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B000A88DYV,购物服务,超级市场,超市,
116.33733737650876,40.02946917425467,超市发(清河店),清河中路金五星商厦对面,北京市,北京市,清河,购物服务;超级市场;超市,060400,B000A83FY6,购物服务,超级市场,超市,
116.3047550520695,40.028529768698185,幸福荣耀超市(上地店),上地西路41号院1号楼地下一层A002号,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFKEX140,购物服务,超级市场,超市,
116.32087076047361,40.04619450910991,幸福乐购生鲜超市(安宁庄店),安宁庄东路9号,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0G1LN4G3B,购物服务,超级市场,超市,
116.32204448050186,40.05072799982198,美时美家超市,西三旗桥西安宁佳园东路京玺文化创意创新园2号楼底商,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFH9VRPK,购物服务,超级市场,超市,
116.33360883913855,40.02832313388203,超市发(毛纺路店),[],北京市,北京市,,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,060200|060400,B0FFLNORGR,购物服务,便民商店/便利店,便民商店/便利店|购物服务,超级市场
116.33148343012088,40.0457672251183,物美大卖场(西三旗店),悦秀路99号地下一层,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFGT0XRY,购物服务,超级市场,超市,
116.33018552105212,40.0289805533396,7FRESH生鲜生活超市(北京清河万象汇东区),清河中街68号北京清河万象汇东区B2层B161、B162,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0HATO04YH,购物服务,超级市场,超市,
116.34033295213749,40.02855679411144,缤果精品超市,清河嘉园东区甲1号,北京市,北京市,清河,购物服务;综合市场;果品市场|购物服务;超级市场;超市,060704|060400,B0FFGHD9O5,购物服务,综合市场,果品市场|购物服务,超级市场
116.33554820344939,40.030588412342034,家年华水站,[],北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFGIXHEG,购物服务,超级市场,超市,
116.32048638534502,40.04824513582749,银广角超市,安宁庄后街西口,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B000A83FVN,购物服务,超级市场,超市,
116.32745261260473,40.046048873900126,百货超市,西三旗桥南800米路西鑫鑫超市,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFKQ1CU0,购物服务,超级市场,超市,
116.3055285641658,40.05098618428147,H.+生活超市(西二旗店),西二旗大街西二旗智学苑16号楼1层,北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B0FFIIWBDH,购物服务,超级市场,超市,
116.33779225757952,40.03823789692781,超市发(美欣家园店),小营美欣家园B1层,北京市,北京市,永泰,购物服务;超级市场;超市,060400,B000A9QSMJ,购物服务,超级市场,超市,
116.3350000427968,40.04146986834324,东昌日盛超市(小营桥店),西三旗街道清河小营桥北200米,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFGJ5PFE,购物服务,超级市场,超市,
116.33884968521305,40.04023486972399,华联超超市,育新花园西路君安家园东区7号楼华联超超市,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0HG2X3H55,购物服务,超级市场,超市,
116.30881548077558,40.018908787044595,一分利生活超市,体院西路甲2号14号楼267室,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFH7S8NE,购物服务,超级市场,超市,
116.33947824583534,40.040782705013605,峰峰峰妈超市,育新花园西路君安家园东区4号楼,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0HG0KSXEC,购物服务,超级市场,超市,
116.34047057442797,40.02919051647288,幸福荣耀超市(清河店),清河中街清河嘉园东区甲1号强佑清河新城A座B1层,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0FFJ68MVB,购物服务,超级市场,超市,
116.30762250838848,40.05517311102623,华联生活超市(领秀硅谷店),西二旗中路6号二区15号楼一层北侧A1号,北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B0FFFCSW41,购物服务,超级市场,超市,
116.2954264970351,40.040241372599766,地下超市,八维研修学院内地下,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0FFHNDNRS,购物服务,超级市场,超市,
116.30667311930917,40.050827103445776,益民生活超市,益民市场2楼,北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B0HAKKEXPR,购物服务,超级市场,超市,
116.31083653882177,40.01474820908276,世佳超市,中关村北大街圆明园东门68号,北京市,北京市,,购物服务;超级市场;超市,060400,B0FFH91KBP,购物服务,超级市场,超市,
116.32262491181545,40.052541780608784,金马特超市,当代城市家园15号楼,北京市,北京市,清河,购物服务;超级市场;超市,060400,B0G2CU9A11,购物服务,超级市场,超市,
116.29397374273884,40.03632695899013,志强百货超市,唐家岭路57号,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0GKVZ2XFT,购物服务,超级市场,超市,
116.31485817859823,40.01730548633952,北体超市,信息路48信息路48号北京体育大学家属院,北京市,北京市,,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B000A84PUQ,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.3416386510798,40.03245727411014,世纪联华超市,前屯路永泰园中区17号楼,北京市,北京市,永泰,购物服务;超级市场;超市,060400,B0FFLLICCY,购物服务,超级市场,超市,
116.33175412910259,40.05115841576623,惠民社区生鲜超市,西三旗悦秀路77号,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFLIR65U,购物服务,超级市场,超市,
116.29375742286379,40.04208400878048,爱度超市,东北旺路57号中关村软件园路南八维教育小G,北京市,北京市,上地,购物服务;超级市场;超市,060400,B0HGSU5LY4,购物服务,超级市场,超市,
116.3316572296746,40.05209754557528,北京京聚来超市,悦秀路77号院附近,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFJ1XNH3,购物服务,超级市场,超市,
116.29844228070583,40.050727726361245,章鱼小站,上地九街9号,北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B0FFL6DYWH,购物服务,超级市场,超市,
116.33999548374334,40.045802505028036,快时生活超市(西小口店),莱圳家园17号楼104-1,北京市,北京市,西三旗,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,060400|060200,B0FFH03VYM,购物服务,超级市场,超市|购物服务,便民商店/便利店
116.30553255182852,40.05101617534399,华联生活超市,清河街道西二旗中路金百万底商,北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B0FFKFGMTK,购物服务,超级市场,超市,
116.33154838648399,40.052808710665246,佳乐家超市(悦秀路店),悦秀路76号,北京市,北京市,西三旗,购物服务;超级市场;超市,060400,B0FFMEM7HR,购物服务,超级市场,超市,
116.30810082508803,40.052319390986014,首食益民生鲜超市-进口,西二旗大街,北京市,北京市,西二旗,购物服务;超级市场;超市,060400,B0FFM44JPM,购物服务,超级市场,超市,
116.32295365733663,40.05644992363167,物美超市(新龙店),西三旗桥东(东北角新龙大厦地下一层),北京市,北京市,回龙观,购物服务;超级市场;超市,060400,B0HA7SZGAC,购物服务,超级市场,超市,
116.30876762616309,39.97895960740415,家乐福(中关村广场店),中关村大街中关村广场B1-B2层,北京市,北京市,中关村,购物服务;超级市场;家乐福,060401,B000A834B1,购物服务,超级市场,家乐福,
116.3093045416659,39.97820064041808,CAMENAE嘉媚乐(中关村家乐福店),中关村广场家乐福地下二层(近海淀大街),北京市,北京市,中关村,购物服务;超级市场;家乐福,060401,B0FFGSFX53,购物服务,超级市场,家乐福,
116.30912106815771,39.97722702119771,屈臣氏(新中关购物中心店),中关村大街19号新中关购物中心B1楼(近丹棱街),北京市,北京市,中关村,购物服务;超级市场;屈臣氏,060411,B000A7ZSSO,购物服务,超级市场,屈臣氏,
116.3117179957257,39.979725059785856,超市发(科学城店),中关村南路77号,北京市,北京市,中关村,购物服务;超级市场;超市,060400,B000A7YZSZ,购物服务,超级市场,超市,
116.31390461067625,39.98348077154003,梦连百货超市,中关村南一街7号16号平房,北京市,北京市,中关村,购物服务;超级市场;超市,060400,B0FFIHBN8R,购物服务,超级市场,超市,
116.3131511556873,39.98469315016379,科源社区生活超市,中关村北大街,北京市,北京市,,购物服务;超级市场;超市,060400,B0FFIL35KA,购物服务,超级市场,超市,
116.33874151134033,39.98059479211489,优购超市(北航后勤店),学院路37号北京航空航天大学合一楼1层,北京市,北京市,,购物服务;超级市场;超市,060400,B000A7UYTX,购物服务,超级市场,超市,
116.34200749701164,39.97250827446196,华润万家(太月园店),知春路太月园小区3号楼,北京市,北京市,,购物服务;超级市场;超市,060400,B000A7Z0JE,购物服务,超级市场,超市,
116.3005826456661,39.96588091040433,北京城乡仓储大超市,苏州街63-5号,北京市,北京市,万泉河,购物服务;超级市场;超市,060400,B000A8350Q,购物服务,超级市场,超市,
116.31842058530019,39.98147822763163,蓝星物业一层超市发罗森店,学院路街道科学院南路17号蓝星物业,北京市,北京市,,购物服务;超级市场;超市,060400,B0FFMEYLK4,购物服务,超级市场,超市,
116.32765400864503,39.99201905377615,屈臣氏(五道口店),中关村东路8号东升大厦1层,北京市,北京市,五道口,购物服务;超级市场;屈臣氏,060411,B000A8361J,购物服务,超级市场,屈臣氏,
116.31250796994452,39.981766486716324,Albsun Mart(科春社区店),科春社区内平房临56号,北京市,北京市,中关村,购物服务;超级市场;超市,060400,B0FFHWEB2E,购物服务,超级市场,超市,
116.31710584301905,39.97949682892926,超市发(海中市场店),中关村南路82号楼,北京市,北京市,,购物服务;超级市场;超市,060400,B0FFKS9N0I,购物服务,超级市场,超市,
116.3171816683667,39.97950868324886,首农首食超市,[],北京市,北京市,,购物服务;超级市场;超市,060400,B0FFLPWD52,购物服务,超级市场,超市,
116.33076482166763,39.99259110947361,今时联超市,成府路35-5号,北京市,北京市,五道口,购物服务;超级市场;超市,060400,B000A196D2,购物服务,超级市场,超市,
116.32838764625748,39.98160508482558,好利客超市,中关村东路80号(恒兴大厦对面),北京市,北京市,五道口,购物服务;超级市场;超市,060400,B000A85HS3,购物服务,超级市场,超市,
