lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.35375111007134,40.003673531124534,中国农业大学东校区节能办公室,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFK6W,科教文化服务,学校,高等院校,
116.35236009832191,40.00052881846556,中国农业大学东校区马克思主义学院,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8ZIDT,科教文化服务,学校,高等院校,
116.35632489607013,39.961209429366846,田家炳艺术教育书院,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFHRBE6Q,科教文化服务,学校,高等院校,
116.34381385382198,39.99476919525851,北京语言大学语言实践演播室管理办公室,[],北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFLO36DU,科教文化服务,学校,高等院校,
116.35091249415782,40.0033149825531,中国农业大学东校区教学实验室,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFJ95,科教文化服务,学校,高等院校,
116.34552121422607,39.995547224547174,中国矿业大学力学与建筑工程学院工程力学实验教学中心,学院路丁11中国矿业大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFEFK7S,科教文化服务,学校,高等院校,
116.34922585004139,40.0027047311305,中国农业大学东校区教育基金会,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFIP7,科教文化服务,学校,高等院校,
116.34417878262312,39.997197459437736,中国矿业大学(北京)人工智能学院,[],北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0H67A1V9I,科教文化服务,学校,高等院校,
116.34496897939971,39.982769702677345,北京航空航天大学应用数学系,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11NJ,科教文化服务,学校,高等院校,
116.34361291522168,39.9975914238285,中国矿业大学(北京)体育教研部,学院路丁11号中国矿业大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFH26YUU,科教文化服务,学校,高等院校,
116.3444416506162,39.97822579510911,北京航空航天大学机电工程系,学院路37号北京航空航天大学新主楼E座,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11OC,科教文化服务,学校,高等院校,
116.3497069044336,40.00272794752725,中国农业大学东校区CAER编辑部,清华东路17号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHCBL2R,科教文化服务,学校,高等院校,
116.34866502605641,40.00215967347051,中国农业大学东校区网络技术中心,北学清路静淑东里1号楼底商,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFI8C78G,科教文化服务,学校,高等院校,
116.34922585004139,40.0027047311305,中国农业大学东校区校友工作办公室,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFEFIP9,科教文化服务,学校,高等院校,
116.35546212978295,40.00271899289281,中国农业大学水利与土木工程学院流体力学实验室,小月河西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH18845,科教文化服务,学校,高等院校,
116.35590934470302,40.00263533435463,中国农业大学水利与土木工程学院土木工程基础实验室,小月河西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH189OV,科教文化服务,学校,高等院校,
116.35746328625468,39.99749529637369,国际关系学院留学教育中心,志新西路3-1号,北京市,北京市,二里庄,科教文化服务;学校;高等院校,141201,B000A7WOYI,科教文化服务,学校,高等院校,
116.34566268445062,39.981720560142854,北京航空航天大学人机与环境工程系,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11CW,科教文化服务,学校,高等院校,
116.3493979709086,39.975565586111195,北京联合大学应用文理学院办公楼,北土城西路197号院2,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFF5F3TJ,科教文化服务,学校,高等院校,
116.34392027469781,39.997569891069254,中国矿业大学北京化学与环境工程学院,中国矿业大学科研实验楼1-6层,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFHS2KH4,科教文化服务,学校,高等院校,
116.34496897939971,39.982769702677345,北京航空航天大学应用物理系,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA116P,科教文化服务,学校,高等院校,
116.35079753221055,40.00474910304113,中国农业大学东校区东区报告厅,石板房南路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFLQE690,科教文化服务,学校,高等院校,
116.34910518444472,40.00194396142715,中国农业大学东校区网络教育校本部(东区),清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFL7H7H1,科教文化服务,学校,高等院校,
116.34907853109205,39.976095085949886,北京联合大学应用文理学院-实验楼,北土城西路197北京联合大学应用文理学院,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA0WKV,科教文化服务,学校,高等院校,
116.35161400079912,40.00451181639996,中国农业大学东校区生物质工程中心,小月河西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFIPD2FQ,科教文化服务,学校,高等院校,
116.34565869276614,39.98171956697992,北航一号教学楼,学院路37北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFSL98X,科教文化服务,学校,高等院校,
116.34491139590648,39.996141242470166,中国矿业大学地球科学与测绘工程学院,学院路丁11号中国矿业大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A8ZHFF,科教文化服务,学校,高等院校,
116.3444157165362,39.993843193115694,北京语言大学电教中心,学院路15号,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA0VSU,科教文化服务,学校,高等院校,
116.35099006141891,40.005539760904654,中国农业大学东校区公共实验大厅,[],北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH18QPX,科教文化服务,学校,高等院校,
116.34336899335341,39.97742768743823,北京航空航天大学电磁兼容实验室,学院路37北京航空航天大学为民楼,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA0WVQ,科教文化服务,学校,高等院校,
116.34611206606071,39.96363852448827,中国法政大学吉林大学武汉大学司法文明协同创新中心,西土城路25号中国政法大学,北京市,北京市,北下关,科教文化服务;学校;高等院校,141201,B0FFFAJ7FC,科教文化服务,学校,高等院校,
116.34487732743317,39.99723225428435,中国矿业大学力学与建筑工程学院,学院路丁11号中国矿业大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11NX,科教文化服务,学校,高等院校,
116.35620007850575,39.96150160075063,北京师范大学化学一级学科博士点,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFHD1P8M,科教文化服务,学校,高等院校,
116.35475117042941,39.996744314412766,北京石油大学东教学区,学院路20号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A85DF0,科教文化服务,学校,高等院校,
116.34887185825981,39.968872714516856,教学楼C座,西土城路4号电影学院内,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFF5815E,科教文化服务,学校,高等院校,
116.3514032599429,40.00562610055835,中国农业大学东校区水利与土木工程学院,清华东路17号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH18DGP,科教文化服务,学校,高等院校,
116.34865901299015,39.970961980317874,北京电影学院交通服务中心,西土城路辅路东100米,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH1XJHR,科教文化服务,学校,高等院校,
116.34271399854529,39.98823438909923,北京地智科贸中心,学院路29号中国地质大学(北京)内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A7GQH7,科教文化服务,学校,高等院校,
116.34312986274834,39.98240690180147,北京航空航天大学现代教育技术中心,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A9LEXF,科教文化服务,学校,高等院校,
116.34287876281606,39.97949246008259,北京航空航天大学学院路校区飞行体验中心,北京航空航天大学体育馆西侧,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFL1XFYW,科教文化服务,学校,高等院校,
116.34410391500506,39.981673238075835,北京航空航天大学-教学2号楼,学院路37北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFSLYBE,科教文化服务,学校,高等院校,
116.37888515026944,39.95987125738253,北京教育学院教学楼,德胜门外黄寺大街什坊街2号,北京市,北京市,黄寺,科教文化服务;学校;高等院校,141201,B000AA0VQV,科教文化服务,学校,高等院校,
116.3438470133723,39.977256863050634,北京航空航天大学仪器科学与光电工程学院光电工程系,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A80A6C,科教文化服务,学校,高等院校,
116.34381895480988,39.9938922236166,北京语言大学来华留学生招生办公室,学院路15号北京语言大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFFDK2ZY,科教文化服务,学校,高等院校,
116.34871492397708,40.002185590349754,中国农业大学东校区计算中心,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A81HZR,科教文化服务,学校,高等院校,
116.35361355475989,40.00217380732251,中国农业大学东校区校园卡管理中心,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校|生活服务;生活服务场所;生活服务场所,141201|070000,B0FFFEFJD0,科教文化服务,学校,高等院校|生活服务,生活服务场所
116.3456933592892,39.983780423422246,北京航空航天大学航空推进系,学院路37北京航空航天大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA118W,科教文化服务,学校,高等院校,
116.34871492397708,40.002185590349754,中国农业大学电化教育中心,学清路附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7VC24,科教文化服务,学校,高等院校,
116.37344703143036,40.00171704075209,中国科学院大学奥运村校区,奥运村街道大屯路甲3号,北京市,北京市,林萃,科教文化服务;学校;高等院校,141201,B000AA2178,科教文化服务,学校,高等院校,
116.34729794015581,40.0085626564258,学院8号,学清路东100米,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH6X9MG,科教文化服务,学校,高等院校,
116.34680761341787,39.97965670734754,北京航空航天大学管理科学与工程系,学院路37号北京航空航天大学新主楼A,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11O9,科教文化服务,学校,高等院校,
116.35344820121958,39.96813247147515,新加坡南洋艺术学院,北三环中路77号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8ZMWI,科教文化服务,学校,高等院校,
116.34855484139878,39.98178171384355,北京大学医学部护理学院,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A85D0H,科教文化服务,学校,高等院校,
116.34337298497034,39.977427680480794,北京航空航天大学仪器电子信息工程学院,学院路37号北京航空航天大学为民楼4层,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A81F3E,科教文化服务,学校,高等院校,
116.35538662951068,39.96066083640155,基础教育质量评价与提升协同创新中心,新街口外大街19号北京师范大学,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFF5G4XI,科教文化服务,学校,高等院校,
116.35085954118752,39.988060717662265,北京科技大学学院路校区外国语学院,学子西路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84JK0,科教文化服务,学校,高等院校,
116.34990336548748,39.98041556907904,北京大学医学部(南2门),花园北路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7Y1W0,科教文化服务,学校,高等院校,
116.34605481972473,39.9900605489281,中国地质大学北京校区信息工程学院,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A84MLB,科教文化服务,学校,高等院校,
116.34438866810568,39.978953856924896,北京航空航天大学信息与通信工程系,学院路37号北京航空航天大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11YF,科教文化服务,学校,高等院校,
116.34680761341787,39.97965670734754,北京航空航天大学国际贸易系,学院路37号北京航空航天大学新主楼A,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11F8,科教文化服务,学校,高等院校,
116.34376906312929,39.993861311532584,北京语言大学信息科学学院,学院路15号北京语言大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11DE,科教文化服务,学校,高等院校,
116.34418766485459,39.982267068886635,北京航空航天大学教材供应中心,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A80A4W,科教文化服务,学校,高等院校,
116.34287940080846,39.99018601773256,中国地质大学研究生院,学院路29号中国地质大学综合办公楼,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A7XL5U,科教文化服务,学校,高等院校,
116.3563289393798,39.98433849241373,北京大学医学部校园管理中心,学院路38号北大医学部,北京市,北京市,牡丹园,科教文化服务;学校;高等院校,141201,B0FFG730TA,科教文化服务,学校,高等院校,
116.34680761341787,39.97965670734754,北京航空航天大学技术经济与管理系,学院路37号北京航空航天大学新主楼A,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA119V,科教文化服务,学校,高等院校,
116.34680761341787,39.97965670734754,北京航空航天大学保险与风险管理系,学院路37北京航空航天大学(学院路校区),北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA119S,科教文化服务,学校,高等院校,
116.34311485756965,39.982695916167586,北京航空航天大学国际空间教育中心,学院路37号北京航空航天大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A8VUAU,科教文化服务,学校,高等院校,
116.34496897939971,39.982769702677345,北京航空航天大学机械工程及自动化学院,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A81F3F,科教文化服务,学校,高等院校,
116.34506704075079,39.996403964335414,中国矿业大学iet教育基金理事会秘书处,学院路丁11号中国矿业大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A7VAQS,科教文化服务,学校,高等院校,
116.34438866810568,39.978953856924896,北京航空航天大学电子科学与技术系,学院路37号北京航空航天大学新主楼F座,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA11NZ,科教文化服务,学校,高等院校,
116.34496897939971,39.982769702677345,北京航空航天大学电子电工中心试验室,学院路37号北京航空航天大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000AA11K4,科教文化服务,学校,高等院校,
116.34438866810568,39.978953856924896,北京航空航天大学光电与信息工程系,学院路37号北京航空航天大学新主楼F座,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA1198,科教文化服务,学校,高等院校,
116.35128647736111,40.00566928381122,中国农业大学水利与土木工程实验教学中心,清华东路17号中国农业大学内,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000AA0NDV,科教文化服务,学校,高等院校,
116.35074406383032,40.00138833570956,中国农业大学东校区工学院车辆交通工程系,清华东路17号中国农业大学东校区,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A81HZD,科教文化服务,学校,高等院校,
116.34491139590648,39.996141242470166,中国矿业大学采矿与安全工程实验教学中心,学院路丁11号中国矿业大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A8ZGJR,科教文化服务,学校,高等院校,
116.34371953965322,39.99093252103208,中国地质大学工程技术学院,学院路29号中国地质大学(北京)工程技术学院,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A82ZE4,科教文化服务,学校,高等院校,
116.35687717395426,39.99065643131443,北京科技大学铭德楼,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFAK5R6,科教文化服务,学校,高等院校,
116.35455983471003,39.98641703697907,北京科技大学创新苑,北四环中路辅路253号附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG8VGA4,科教文化服务,学校,高等院校,
116.35145453489152,39.98702281484615,北京科技大学冶金与生态工程学院,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A830SV,科教文化服务,学校,高等院校,
116.34539932980671,39.988755718677545,中国地质大学外国语学院,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A7XL5S,科教文化服务,学校,高等院校,
116.35316327942022,39.98734613007402,北京科技大学招生办公室,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8ZI0L,科教文化服务,学校,高等院校,
116.34399090231732,39.99148202717972,中国地质大学北京校区海洋学院,学院路29号中国地质大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A8UNHL,科教文化服务,学校,高等院校,
116.34897984087797,39.990887639071346,北京科技大学机械工程学院,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84J9N,科教文化服务,学校,高等院校,
116.35563262470721,39.988624340730546,北京科技大学体育部,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A96GFS,科教文化服务,学校,高等院校,
116.35120043916791,39.9915780276449,北京科技大学东凌经济管理学院,良乡大学城内学院路30号(北京经济管理学院),北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A7VI26,科教文化服务,学校,高等院校,
116.3484769389804,39.99007749896499,北京科技大学文法学院,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84J9P,科教文化服务,学校,高等院校,
116.3493870333017,39.990940971954274,北京科技大学计算机与通信工程学院,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A84JAI,科教文化服务,学校,高等院校,
116.35244712452477,39.983360405929986,北京大学医学教学楼,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGDXRIY,科教文化服务,学校,高等院校,
116.35301010142044,39.98313254065546,北京大学医学部体育学系,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFFDZVJ7,科教文化服务,学校,高等院校,
116.3538729682518,39.98735604049531,北京科技大学心理素质教育中心,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG8VG1M,科教文化服务,学校,高等院校,
116.34500625988335,39.98781643033967,中国地质大学北京校区能源学院,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A81F35,科教文化服务,学校,高等院校,
116.34539932993378,39.98875471871902,中国地质大学地质资源勘查实验教学中心,学院路,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B000A95CYM,科教文化服务,学校,高等院校,
116.35239227837559,39.982961507912144,北京大学医学部逸夫教学楼,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B000A8VURU,科教文化服务,学校,高等院校,
116.3534084472159,39.99030962889714,北京科技大学商业服务处,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG4RRY2,科教文化服务,学校,高等院校,
116.35135616146047,39.98357911285566,北京大学医学部研究生院,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG56F0R,科教文化服务,学校,高等院校,
116.3527533279159,39.9851108572351,北京大学医学部中西医结合学系,北四环中路辅路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFM10SKV,科教文化服务,学校,高等院校,
116.3515942683103,39.98702759365875,北京科技大学钢铁共性技术协同创新中心,学院路30号北京科技大学科技楼801,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFM10EHZ,科教文化服务,学校,高等院校,
116.34291922717739,39.99088991849361,中国地质大学新闻与信息管理中心,成府路,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFM10EHY,科教文化服务,学校,高等院校,
116.36147443489438,39.960080294196196,北京师范大学人工智能学院,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFM108BG,科教文化服务,学校,高等院校,
116.34895041362475,39.9711474947474,北京电影学院灯光库,[],北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFM0XDB7,科教文化服务,学校,高等院校,
116.35026873545208,39.97194032228986,北京电影学院行政处综合库房,黄亭子路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFM0OG4U,科教文化服务,学校,高等院校,
116.34531828359287,39.99042878719213,中国地质大学地球科学与资原学院,[],北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFLO7L8H,科教文化服务,学校,高等院校,
116.34839800967455,39.99075260078699,北京科技大学国家材料服役安全科学中心,学院路30号北京科技大学内,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFLMBLJ3,科教文化服务,学校,高等院校,
116.3440537806279,39.99140692143396,中国地质大学(北京)综合科研楼,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFL848FY,科教文化服务,学校,高等院校,
116.36398262318131,39.95980508478143,北京师范大学地理科学学部,新街口外大街19-12,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFJH7365,科教文化服务,学校,高等院校,
116.35023521843313,39.984356871988034,北京大学医学部国际合作交流中心,学院路38号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFJ8HCWJ,科教文化服务,学校,高等院校,
116.35140979885622,39.962075893529864,北京邮电大学学生发展中心,西土城路10号北京邮电大学内,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFJ1V5U8,科教文化服务,学校,高等院校,
116.34500625988335,39.98781643033967,北京中国地质大学教学楼11,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFI2XRTN,科教文化服务,学校,高等院校,
116.35177630308418,39.9604983770426,北京邮电大学网络空间安全学院,西土城路10号附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHQM53P,科教文化服务,学校,高等院校,
116.35139781049936,39.962163909029194,北京邮电大学数学中心,西土城路10号北京邮电大学附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHQM2OI,科教文化服务,学校,高等院校,
116.35124131173697,39.960573220382,北京邮电大学财务服务厅,西土城路10号,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHQLZPV,科教文化服务,学校,高等院校,
116.35026979097758,39.971488338724996,北京电影学院导演系,黄亭子路西50米,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHQ8GBX,科教文化服务,学校,高等院校,
116.35123237352164,39.991613975406594,北京科技大学东凌经济管理学院学生学习与发展中心,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHDS8ES,科教文化服务,学校,高等院校,
116.34911757415114,39.99085141530371,北京科技大学能源与环境工程学院,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFHDNW2F,科教文化服务,学校,高等院校,
116.3507548974327,39.96329788730243,北京邮电大学研究生招生办公室,西土城路10号北京邮电大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH3HUXX,科教文化服务,学校,高等院校,
116.3508774935633,39.988163684721265,北京科技大学外国语学院,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH1G923,科教文化服务,学校,高等院校,
116.35713533188752,39.96238720454146,北京师范大学基建处,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFH1FTYN,科教文化服务,学校,高等院校,
116.3609223482289,39.95980403914261,北京师范大学MBA教室,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFH17KME,科教文化服务,学校,高等院校,
116.3507548974327,39.96329788730243,北京邮电大学本科招生办公室,西土城路10号北京邮电大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH14OGV,科教文化服务,学校,高等院校,
116.35139581468573,39.962160912310424,北京邮电大学心理素质教育中心,西土城路10号北京邮电大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH14BCW,科教文化服务,学校,高等院校,
116.35055842593815,39.962120248630036,北京邮电大学学生公寓中心,西土城路10号北京邮电大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH1485D,科教文化服务,学校,高等院校,
116.35444517866303,39.961821202858154,北京邮电大学保卫处,西土城路10号北京邮电大学北京邮电大学基建处附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH13YRK,科教文化服务,学校,高等院校,
116.35178029538976,39.96049937071228,北京邮电大学学术委员会办公室,西土城路10号附近,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH13OX4,科教文化服务,学校,高等院校,
116.3513614733996,39.98889688433433,北京科技大学教育部科技查新工作站,图书馆路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH13OWT,科教文化服务,学校,高等院校,
116.3503828506331,39.961448557113606,北京邮电大学学生工作基地,师大北路,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFH1363Q,科教文化服务,学校,高等院校,
116.36146045927934,39.96006231337919,北京师范大学教师发展中心信息科学与技术学院分中心,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFGZSIZX,科教文化服务,学校,高等院校,
116.36146045927934,39.96006231337919,北京师范大学STC高性能单片机联合实验室,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFGZSIXE,科教文化服务,学校,高等院校,
116.35220838001935,39.96133566511393,北京邮电大学数字校史馆,西土城路10号北京邮电大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGZ0VQZ,科教文化服务,学校,高等院校,
116.34596725858444,39.98801978259515,中国地质大学马克思主义学院,学院路29号中国地质大学,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFGJY0UY,科教文化服务,学校,高等院校,
116.34992293392564,39.98350341102096,北京大学医学遗传中心,学院路38号北京大学(医学部)内解剖楼,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGG6O28,科教文化服务,学校,高等院校,
116.35100176998837,39.984123653706206,北京大学生物医学实验教学中心,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFGAPFQ3,科教文化服务,学校,高等院校,
116.34785618122746,39.99003452744042,北京科技大学钢铁生产全流程虚拟仿真实验教学中心,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG8VR0Z,科教文化服务,学校,高等院校,
116.34939112990507,39.9901199996884,北京科技大学材料科学与工程学院实验测试中心,学院路30(北京科技大学),北京市,北京市,,科教文化服务;学校;高等院校|科教文化服务;科研机构;科研机构,141201|141300,B0FFG8VQMF,科教文化服务,学校,高等院校|科教文化服务,科研机构
116.3443613222467,39.989974449846656,中国地质大学工商管理硕士(MBA)教育中心,学院路29号中国地质大学内,北京市,北京市,五道口,科教文化服务;学校;高等院校,141201,B0FFG733YO,科教文化服务,学校,高等院校,
116.35836921408878,39.96243944249303,北京师范大学人民防空办公室,新街口外大街19号,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFG733WO,科教文化服务,学校,高等院校,
116.3620693968402,39.96089748083959,北京师范大学离退休工作处,新街口外大街19号北京师范大学,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFG56SQ8,科教文化服务,学校,高等院校,
116.34832439642209,39.98101612499855,北京大学医学部有朋馆,学院路38号北京大学医学部,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG56F0F,科教文化服务,学校,高等院校,
116.3505160118715,39.98956020489761,北京科技大学教学楼,学院路30号北京科技大学,北京市,北京市,,科教文化服务;学校;高等院校,141201,B0FFG4RRY5,科教文化服务,学校,高等院校,
116.35893049011214,39.96071972384959,北京师范大学脑成像中心,新街口外大街19号北京师范大学,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFG4RP2J,科教文化服务,学校,高等院校,
116.35752780803277,39.961185687939526,北京师范大学物业中心动力保障部,新街口外大街19号北京师范大学,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFG4RP2F,科教文化服务,学校,高等院校,
116.35834627988844,39.962227483240326,北京师范大学资产管理处,新街口外大街19号北京师范大学,北京市,北京市,小西天,科教文化服务;学校;高等院校,141201,B0FFG4RP2C,科教文化服务,学校,高等院校,
